filename,stem,label,size_kb,md5,sample_rate,channels,bit_depth,n_frames,duration,readable,name_pattern,source_id,rms,zcr,centroid,bandwidth
sound_476.wav,sound_476,traffic,516.8,c29d989c7afd36f7846ae94e709cdf6a,44100,2,16,132300,3.0,True,sound_#,traffic_476,0.23250985145568848,0.040696364182692304,993.1828232689738,1430.072962557083
sound_477.wav,sound_477,traffic,516.8,42bf0bf4278fa4a1b5bffe3ade15c2b9,44100,2,16,132300,3.0,True,sound_#,traffic_477,0.24677127599716187,0.03625300480769231,901.9413319907012,1336.352143662307
sound_478.wav,sound_478,traffic,516.8,0f983d59e6f83b9cf61ba6fbd689599d,44100,2,16,132300,3.0,True,sound_#,traffic_478,0.2641790509223938,0.041237229567307694,965.5300588680113,1342.3901495953214
sound_479.wav,sound_479,traffic,516.8,cd9cbba5e18c145d9bbe414d37718a60,44100,2,16,132300,3.0,True,sound_#,traffic_479,0.22768613696098328,0.054112830528846155,1074.5003546433218,1400.007452637331
sound_480.wav,sound_480,traffic,516.8,a20c6c24f39cf001bb90cd07290d93e4,44100,2,16,132300,3.0,True,sound_#,traffic_480,0.25172802805900574,0.054052734375,1116.6527778943585,1441.512490941102
sound_481.wav,sound_481,traffic,516.8,3f87902874e96d77ff7e0a11cfa14798,44100,2,16,132300,3.0,True,sound_#,traffic_481,0.22197245061397552,0.077783203125,1275.6029956835264,1623.579079549435
sound_482.wav,sound_482,traffic,516.8,9df3b3402b7cc2d8e83bdd3e58c731f2,44100,2,16,132300,3.0,True,sound_#,traffic_482,0.23891402781009674,0.05629507211538461,1100.0431365264594,1427.3700118606266
sound_483.wav,sound_483,traffic,516.8,c655d6250d974e6e7bb1f56134e5b24a,44100,2,16,132300,3.0,True,sound_#,traffic_483,0.2157112956047058,0.04212740384615385,1036.3421200905332,1452.1632265085157
sound_484.wav,sound_484,traffic,516.8,f17ca7da19ebc6f3bb4566c2cd404bd4,44100,2,16,132300,3.0,True,sound_#,traffic_484,0.239741250872612,0.045470252403846154,1128.1627823603053,1607.4387703869322
sound_485.wav,sound_485,traffic,516.8,e73cb958e9f85d1b8fadeae419a65c21,44100,2,16,132300,3.0,True,sound_#,traffic_485,0.23598869144916534,0.04738206129807692,1111.1140396478952,1549.8309119325893
sound_486.wav,sound_486,traffic,516.8,93836a7887c3746de546ea3348bbc562,44100,2,16,132300,3.0,True,sound_#,traffic_486,0.21445319056510925,0.041932091346153846,986.5381817371153,1411.5903473164617
sound_487.wav,sound_487,traffic,516.8,3e77212609840bee59b77bf7acc538ae,44100,2,16,132300,3.0,True,sound_#,traffic_487,0.12134917080402374,0.04488807091346154,989.6239462872162,1357.3171463076903
sound_488.wav,sound_488,traffic,516.8,9e5fb23b4d5f21912f1e118019aa2793,44100,2,16,132300,3.0,True,sound_#,traffic_488,0.23910000920295715,0.04197340745192308,1024.4790595581521,1443.7023146457343
sound_489.wav,sound_489,traffic,516.8,7a0aa456119f1714141f237e2b60323c,44100,2,16,132300,3.0,True,sound_#,traffic_489,0.2704710364341736,0.03577974759615385,980.9185829069282,1406.5109550109328
sound_490.wav,sound_490,traffic,516.8,5735aaa2e402c566da5a7a2a1cb0fe23,44100,2,16,132300,3.0,True,sound_#,traffic_490,0.23908071219921112,0.04582707331730769,1040.388510806796,1441.541826096293
sound_491.wav,sound_491,traffic,516.8,1335797004b519dc50dabf86d200f682,44100,2,16,132300,3.0,True,sound_#,traffic_491,0.24559782445430756,0.0564453125,1186.6335508504433,1575.3506383630881
sound_492.wav,sound_492,traffic,516.8,1a4b86cd0c01fd6f5ca74d7e7809ad72,44100,2,16,132300,3.0,True,sound_#,traffic_492,0.21581634879112244,0.05528094951923077,1137.1909353106291,1477.3518290302957
sound_493.wav,sound_493,traffic,516.8,65daec39a7a92af0803e7267534dd80b,44100,2,16,132300,3.0,True,sound_#,traffic_493,0.21678484976291656,0.04732947716346154,975.4091277104795,1324.5460289578352
sound_494.wav,sound_494,traffic,516.8,f83735d2378446ca517be989aac7f64e,44100,2,16,132300,3.0,True,sound_#,traffic_494,0.22275090217590332,0.050289212740384615,1000.0682168483861,1376.893277559947
sound_495.wav,sound_495,traffic,516.8,947b479edfa304d304f95dc213b36c26,44100,2,16,132300,3.0,True,sound_#,traffic_495,0.24708853662014008,0.05207331730769231,1086.6895135608984,1415.7850470591538
sound_496.wav,sound_496,traffic,516.8,75bd742c4a77da33634ccb85d9160074,44100,2,16,132300,3.0,True,sound_#,traffic_496,0.18576912581920624,0.03360126201923077,906.8519744514895,1303.6798856005037
sound_497.wav,sound_497,traffic,516.8,2e6cb205f2a676e921b9b1b878a14e0e,44100,2,16,132300,3.0,True,sound_#,traffic_497,0.2502489686012268,0.027783203125,810.2557473265234,1196.9294790315273
sound_498.wav,sound_498,traffic,516.8,aa22c62097ff62ddeb66ae72a2a39179,44100,2,16,132300,3.0,True,sound_#,traffic_498,0.18920880556106567,0.03830003004807692,862.4567743676605,1223.3823074423199
sound_499.wav,sound_499,traffic,516.8,05c46f4cb8d5601742ed1ad523aeaa19,44100,2,16,132300,3.0,True,sound_#,traffic_499,0.1590735763311386,0.042630709134615384,1075.7136667355994,1543.914840241052
sound_500.wav,sound_500,traffic,516.8,19be28a42ada557eecba240eb7a5671f,44100,2,16,132300,3.0,True,sound_#,traffic_500,0.2394023984670639,0.04337439903846154,1079.9802365521161,1548.769236128955
sound_501.wav,sound_501,traffic,516.8,d4d32ed8ab6e5d102c90720ae356fdbf,44100,2,16,132300,3.0,True,sound_#,traffic_501,0.13190890848636627,0.05367713341346154,1125.2801797258476,1504.3262668541029
sound_502.wav,sound_502,traffic,516.8,a7c88e4a06ff46c7bd7df707a76977fa,44100,2,16,132300,3.0,True,sound_#,traffic_502,0.23874306678771973,0.05426307091346154,1150.6719136105635,1523.2423482055158
sound_503.wav,sound_503,traffic,516.8,6a0b097d104350c62249188d14b2d1b3,44100,2,16,132300,3.0,True,sound_#,traffic_503,0.22672076523303986,0.04340444711538462,1040.8682278026074,1449.0092810889469
sound_504.wav,sound_504,traffic,516.8,7c1ef52619a2b29e55cc18996afb8375,44100,2,16,132300,3.0,True,sound_#,traffic_504,0.24897417426109314,0.04161283052884615,987.9998113333595,1379.644477094967
sound_505.wav,sound_505,traffic,516.8,f404572b7e19234f5a5314509846b49b,44100,2,16,132300,3.0,True,sound_#,traffic_505,0.2509167790412903,0.042889873798076926,1075.1280897205593,1502.8055544521046
sound_506.wav,sound_506,traffic,516.8,403c314647ea83b540194a703c5f5c5a,44100,2,16,132300,3.0,True,sound_#,traffic_506,0.22642238438129425,0.050214092548076926,1102.162497912492,1477.9540836624294
sound_507.wav,sound_507,traffic,516.8,15093d43a592748fde2cad7dd39c081c,44100,2,16,132300,3.0,True,sound_#,traffic_507,0.2335473597049713,0.04662334735576923,1064.0827585565048,1442.1441200769514
sound_508.wav,sound_508,traffic,516.8,51e1f3589c7fde0c27f24a4c3b047025,44100,2,16,132300,3.0,True,sound_#,traffic_508,0.2476145178079605,0.050856370192307696,1058.4298689369734,1450.17685069538
sound_509.wav,sound_509,traffic,516.8,3d4ac1a6745bcb8a2fcf49d019753031,44100,2,16,132300,3.0,True,sound_#,traffic_509,0.26927173137664795,0.043949068509615385,1009.2110189105771,1428.896558449782
sound_510.wav,sound_510,traffic,516.8,13a04a76bc76b89810440a99de683928,44100,2,16,132300,3.0,True,sound_#,traffic_510,0.26344922184944153,0.04307391826923077,980.3420822271294,1393.4594922093263
sound_511.wav,sound_511,traffic,516.8,7b7a35256bce8d64280b82019b32ca3e,44100,2,16,132300,3.0,True,sound_#,traffic_511,0.23262245953083038,0.04304011418269231,980.9293265296847,1403.260809746235
sound_512.wav,sound_512,traffic,516.8,75492469d161fb05826951a038ade945,44100,2,16,132300,3.0,True,sound_#,traffic_512,0.2385980784893036,0.03881084735576923,1008.9641498909717,1472.8156989993472
sound_513.wav,sound_513,traffic,516.8,e2007df60270ba85915aaddce969f5c1,44100,2,16,132300,3.0,True,sound_#,traffic_513,0.2371722310781479,0.05396259014423077,1141.0466751335161,1554.5683803272614
sound_514.wav,sound_514,traffic,516.8,7e88490db4ebba7bdf21997e9dac9e27,44100,2,16,132300,3.0,True,sound_#,traffic_514,0.262930691242218,0.05304987980769231,1111.641895732631,1455.3373341558483
sound_515.wav,sound_515,traffic,516.8,41eba1365f88a44c8baa2829eb825d58,44100,2,16,132300,3.0,True,sound_#,traffic_515,0.2311019003391266,0.051923076923076926,1042.9877674716442,1372.9608024738623
sound_516.wav,sound_516,traffic,516.8,26c0f57d97ef6066a6a9141474cec418,44100,2,16,132300,3.0,True,sound_#,traffic_516,0.22519589960575104,0.04571814903846154,1088.0286451817576,1555.7138879203296
sound_517.wav,sound_517,traffic,516.8,5729456b986e8d3855f32a590f17f15a,44100,2,16,132300,3.0,True,sound_#,traffic_517,0.2580610513687134,0.04270582932692308,1084.3837543605173,1600.448510089798
sound_518.wav,sound_518,traffic,516.8,b7e4c9095e17f2ef21de4ed94f7d5f3e,44100,2,16,132300,3.0,True,sound_#,traffic_518,0.21174867451190948,0.04601862980769231,987.5993806630729,1394.1853777874423
sound_519.wav,sound_519,traffic,516.8,75e981ca215d1b6d3e985c3d717bd8c8,44100,2,16,132300,3.0,True,sound_#,traffic_519,0.22628213465213776,0.045263671875,983.9664413070496,1373.4162075268284
sound_520.wav,sound_520,traffic,516.8,9ea971bf1f5d296f46d73224d6006500,44100,2,16,132300,3.0,True,sound_#,traffic_520,0.23985277116298676,0.04237905649038461,1005.6697339636121,1375.9681628221228
sound_521.wav,sound_521,traffic,516.8,cdee1a47f932eb61d2f0dacee877c863,44100,2,16,132300,3.0,True,sound_#,traffic_521,0.22377683222293854,0.03873572716346154,939.1486501651082,1303.4220116600798
sound_522.wav,sound_522,traffic,516.8,4bf0428e0b03a99f253165e1cf1752ea,44100,2,16,132300,3.0,True,sound_#,traffic_522,0.23720932006835938,0.04193960336538462,1041.4926195572227,1486.859908541986
sound_523.wav,sound_523,traffic,516.8,a76b3dcd0cb6f779727b8956aef45e47,44100,2,16,132300,3.0,True,sound_#,traffic_523,0.2592957019805908,0.04763371394230769,1060.0639290141323,1442.5776748175022
sound_524.wav,sound_524,traffic,516.8,43875ec115912cba06aac6b145054ec4,44100,2,16,132300,3.0,True,sound_#,traffic_524,0.18473687767982483,0.08112605168269231,1365.0484139133926,1569.3110388765372
sound_525.wav,sound_525,traffic,516.8,a36409d29d9521accbbaec392d69d673,44100,2,16,132300,3.0,True,sound_#,traffic_525,0.2534925043582916,0.05554387019230769,1106.1203249578116,1412.2419942019956
sound_526.wav,sound_526,traffic,516.8,2d18842d1a9f6b916b0a516a03d12627,44100,2,16,132300,3.0,True,sound_#,traffic_526,0.19130615890026093,0.058030348557692304,1171.7739387813222,1482.6421812767799
sound_527.wav,sound_527,traffic,516.8,9342a2b938f040fc5a1e2be29aed7faf,44100,2,16,132300,3.0,True,sound_#,traffic_527,0.2257978618144989,0.05865009014423077,1182.1359747124343,1521.2400640175097
sound_528.wav,sound_528,traffic,516.8,de39b2fa18bb363a5bf8f2069f584f3c,44100,2,16,132300,3.0,True,sound_#,traffic_528,0.22505471110343933,0.049620643028846154,1082.1889492055395,1441.367879042204
sound_529.wav,sound_529,traffic,516.8,514ad0564c18eec88a601bbc471c8153,44100,2,16,132300,3.0,True,sound_#,traffic_529,0.2127482146024704,0.03544546274038462,1016.9954982618423,1497.3112649067455
sound_530.wav,sound_530,traffic,516.8,7e66a0bf944fefac2a6a80a5d2bdbb88,44100,2,16,132300,3.0,True,sound_#,traffic_530,0.23604707419872284,0.03411583533653846,1052.1954161617596,1575.5002187513153
sound_531.wav,sound_531,traffic,516.8,a786bde74bef3ba8a9f15d1ec09d20a6,44100,2,16,132300,3.0,True,sound_#,traffic_531,0.23786820471286774,0.03872821514423077,1025.751094169528,1536.6792401652883
sound_532.wav,sound_532,traffic,516.8,292a571e9d8ebcdea43111480fb4c752,44100,2,16,132300,3.0,True,sound_#,traffic_532,0.19251465797424316,0.039618389423076925,946.3512878935661,1361.9420421736224
sound_533.wav,sound_533,traffic,516.8,97c32b9cb4fdfc661b15522d15e00f52,44100,2,16,132300,3.0,True,sound_#,traffic_533,0.2630505859851837,0.034491436298076925,899.5472034554559,1300.5298444907812
sound_534.wav,sound_534,traffic,516.8,2c6e51f70b66d0dd66ba7fee162025c1,44100,2,16,132300,3.0,True,sound_#,traffic_534,0.25084251165390015,0.033695162259615385,880.1134372689271,1311.0889168607644
sound_535.wav,sound_535,traffic,516.8,be41a1023f14883c4df6ee43f70e57fa,44100,2,16,132300,3.0,True,sound_#,traffic_535,0.22881147265434265,0.04302133413461538,965.9384880268216,1377.1053909111092
sound_536.wav,sound_536,traffic,516.8,4d18fd8deee0b9ccdc22e530c7e83cae,44100,2,16,132300,3.0,True,sound_#,traffic_536,0.2381441593170166,0.040936748798076926,992.5450287804073,1429.4107121927852
sound_537.wav,sound_537,traffic,516.8,3c43ff1cfd6f6b7a40631d21d373e4a2,44100,2,16,132300,3.0,True,sound_#,traffic_537,0.24948559701442719,0.03649338942307692,901.4397368396562,1335.0500715283024
sound_538.wav,sound_538,traffic,516.8,810387347d909dc62c9c67236eb6496b,44100,2,16,132300,3.0,True,sound_#,traffic_538,0.2651076316833496,0.041128305288461536,966.1048890589194,1343.2824155570106
sound_539.wav,sound_539,traffic,516.8,7491c58938b8a748eb45088c0898f7f0,44100,2,16,132300,3.0,True,sound_#,traffic_539,0.22398705780506134,0.052847055288461536,1073.7229368443507,1400.8501717203596
sound_540.wav,sound_540,traffic,516.8,0316e694d9b44a989d04ca7e055c5e0b,44100,2,16,132300,3.0,True,sound_#,traffic_540,0.2560064494609833,0.05341796875,1116.4115995955035,1443.6699924498837
sound_541.wav,sound_541,traffic,516.8,74189ab0cc716844abe6078cda80dadc,44100,2,16,132300,3.0,True,sound_#,traffic_541,0.2239038497209549,0.0765625,1274.15482922697,1623.5354303329136
sound_542.wav,sound_542,traffic,516.8,75e11ee15ea0401fee3bf359f46dccb5,44100,2,16,132300,3.0,True,sound_#,traffic_542,0.24463768303394318,0.05578801081730769,1099.9271364120177,1427.2937919819665
sound_543.wav,sound_543,traffic,516.8,e5ae806eec8aa3856b2e4acaba3af261,44100,2,16,132300,3.0,True,sound_#,traffic_543,0.21576598286628723,0.041823167067307696,1035.8483432056303,1451.84952942666
sound_544.wav,sound_544,traffic,516.8,1047623d05cabb9589fbc983a48f4db1,44100,2,16,132300,3.0,True,sound_#,traffic_544,0.22991114854812622,0.04582707331730769,1128.6150519732146,1607.5618918045016
sound_545.wav,sound_545,traffic,516.8,e0f9b25812dcfcc17fd3eba3808a5ecb,44100,2,16,132300,3.0,True,sound_#,traffic_545,0.23748664557933807,0.04719050480769231,1109.712796606081,1550.0643154494487
sound_546.wav,sound_546,traffic,516.8,baaf88bef040fb1eed1ddcaf862da89e,44100,2,16,132300,3.0,True,sound_#,traffic_546,0.20736318826675415,0.04196589543269231,986.4419747615424,1409.0387998903743
sound_547.wav,sound_547,traffic,516.8,d652926a15a3a13233392c1b1ec8ae71,44100,2,16,132300,3.0,True,sound_#,traffic_547,0.12111395597457886,0.044508713942307696,988.3866797097979,1356.593168977972
sound_548.wav,sound_548,traffic,516.8,ab6e752305cf23ff274fb5b9d02c50e2,44100,2,16,132300,3.0,True,sound_#,traffic_548,0.2399713397026062,0.04187199519230769,1024.4078260271249,1441.7977065711045
sound_549.wav,sound_549,traffic,516.8,75f3458c394c7848b256fccbc1aa75e7,44100,2,16,132300,3.0,True,sound_#,traffic_549,0.2741188108921051,0.03611778846153846,980.6427989941133,1407.8947177927278
sound_550.wav,sound_550,traffic,516.8,daf2df6dfe0edf9389cf2b0e6dfe4040,44100,2,16,132300,3.0,True,sound_#,traffic_550,0.24232333898544312,0.045658052884615385,1039.6649557288197,1443.1990004387885
sound_551.wav,sound_551,traffic,516.8,6aa20ca51b2fd1a692be2c694bb331b8,44100,2,16,132300,3.0,True,sound_#,traffic_551,0.2490329146385193,0.05675706129807692,1188.7612353571692,1576.516586867371
sound_552.wav,sound_552,traffic,516.8,36e679ddde0b879ee0010b1c2ec0a129,44100,2,16,132300,3.0,True,sound_#,traffic_552,0.216424360871315,0.05542743389423077,1135.8403885827643,1476.0367342063691
sound_553.wav,sound_553,traffic,516.8,9d63394ec4196aef27cbae5b0f898027,44100,2,16,132300,3.0,True,sound_#,traffic_553,0.20957651734352112,0.046705979567307696,974.6263769955154,1320.4051280941676
sound_554.wav,sound_554,traffic,516.8,621989a95dde4c7be7c148106c1fc9e7,44100,2,16,132300,3.0,True,sound_#,traffic_554,0.22174568474292755,0.05072490985576923,999.1859009349812,1374.7486526317525
sound_555.wav,sound_555,traffic,516.8,fe1498d9dbac33f9dea3bb631dfc0958,44100,2,16,132300,3.0,True,sound_#,traffic_555,0.2461673468351364,0.05132211538461538,1086.2839871044655,1416.0115070146535
sound_556.wav,sound_556,traffic,516.8,390c3dfe79b5c7ca6b3a4795887d4d45,44100,2,16,132300,3.0,True,sound_#,traffic_556,0.1858372837305069,0.03388296274038462,909.1792190502904,1308.2569174224368
sound_557.wav,sound_557,traffic,516.8,98277070f43f73a85d6858d02ef2ec95,44100,2,16,132300,3.0,True,sound_#,traffic_557,0.24788914620876312,0.02772686298076923,809.646666806173,1194.3981124751444
sound_558.wav,sound_558,traffic,516.8,7142d6c4873dfc5b0c235092d88b2021,44100,2,16,132300,3.0,True,sound_#,traffic_558,0.18908542394638062,0.03745868389423077,862.4937086044737,1225.0021277873582
sound_559.wav,sound_559,traffic,516.8,5379994bd22cb879b148b72b68036c5f,44100,2,16,132300,3.0,True,sound_#,traffic_559,0.16244591772556305,0.04234525240384615,1077.3213601664684,1544.1179483959463
sound_560.wav,sound_560,traffic,516.8,76da6bfcacbb647da6b8ccb12dabfa8b,44100,2,16,132300,3.0,True,sound_#,traffic_560,0.2420477718114853,0.04196589543269231,1080.0070859219286,1549.9920708701852
sound_561.wav,sound_561,traffic,516.8,df8f1f2815d610828fea5a813fcfcda4,44100,2,16,132300,3.0,True,sound_#,traffic_561,0.131739541888237,0.05372971754807692,1125.3695727372906,1506.3560791113077
sound_562.wav,sound_562,traffic,516.8,bff4e9ac6fbc4381360811fbe2f31e58,44100,2,16,132300,3.0,True,sound_#,traffic_562,0.2363506257534027,0.05448091947115385,1152.6066481741857,1526.6273911538556
sound_563.wav,sound_563,traffic,516.8,5353710b58db97077fbfe23bf8037fa4,44100,2,16,132300,3.0,True,sound_#,traffic_563,0.22498103976249695,0.042882361778846155,1041.7232879906878,1450.9963467827874
sound_564.wav,sound_564,traffic,516.8,615e8674eb9f193988e16fcca9232ba3,44100,2,16,132300,3.0,True,sound_#,traffic_564,0.2515828013420105,0.04132361778846154,988.283360891736,1381.5312174644823
sound_565.wav,sound_565,traffic,516.8,880c5c30d61d43300258644fde630c41,44100,2,16,132300,3.0,True,sound_#,traffic_565,0.24570158123970032,0.04276216947115385,1074.3898167350565,1501.6089258133943
sound_566.wav,sound_566,traffic,516.8,46154a37a6da60505fc918bad54cca2d,44100,2,16,132300,3.0,True,sound_#,traffic_566,0.2282227724790573,0.04969576322115385,1103.8982774696685,1479.8234184382802
sound_567.wav,sound_567,traffic,516.8,1c22ca0d912c6d615514822541e20911,44100,2,16,132300,3.0,True,sound_#,traffic_567,0.23388224840164185,0.04617262620192308,1065.285610714408,1443.7072573605083
sound_568.wav,sound_568,traffic,516.8,190a8d8d9398bb31318840fe4bf84db6,44100,2,16,132300,3.0,True,sound_#,traffic_568,0.24595297873020172,0.0494140625,1058.145063953656,1452.3268282805577
sound_569.wav,sound_569,traffic,516.8,eb4250e5ff12b5da20e3f84df103b7c8,44100,2,16,132300,3.0,True,sound_#,traffic_569,0.2708984315395355,0.04424579326923077,1010.7261261962473,1431.329337697409
sound_570.wav,sound_570,traffic,516.8,e4e3fadad73e901e6133b777a2ead45b,44100,2,16,132300,3.0,True,sound_#,traffic_570,0.2647753059864044,0.04325796274038462,983.4220117061146,1398.6297556167424
sound_571.wav,sound_571,traffic,516.8,20379be1f2380051764413704f55b5b6,44100,2,16,132300,3.0,True,sound_#,traffic_571,0.22557969391345978,0.043622295673076926,981.647058255966,1404.1425184801797
sound_572.wav,sound_572,traffic,516.8,0406aece1dcf68ad55dd95bc543108fb,44100,2,16,132300,3.0,True,sound_#,traffic_572,0.23577678203582764,0.03926156850961538,1009.5635240151397,1474.2383560060644
sound_573.wav,sound_573,traffic,516.8,9d98d8103eed45e3c96e70cef6907a0c,44100,2,16,132300,3.0,True,sound_#,traffic_573,0.23375242948532104,0.05383864182692308,1141.5770408833748,1552.568129995414
sound_574.wav,sound_574,traffic,516.8,c610ebef11f33be4f48efb0957359f44,44100,2,16,132300,3.0,True,sound_#,traffic_574,0.2586025297641754,0.053057391826923074,1112.2915746035724,1452.759157029606
sound_575.wav,sound_575,traffic,516.8,963f8ae10cb01c8164d64ce9d0f9215a,44100,2,16,132300,3.0,True,sound_#,traffic_575,0.22554782032966614,0.051844200721153845,1041.8914135304444,1373.360037707594
